user_id,user_type,plan_type,region,tenure_months,hour_of_day,signal_dbm,snr_db,latency_ms,packet_loss_pct,handovers,cell_load_pct,tower_dist_km,bandwidth_mbps,jitter_ms,data_usage_gb,voice_mins,sms_count,app_sessions,night_usage_pct,roaming_days,support_calls,monthly_bill,demand_load,quality_score,churn_risk,is_anomaly
4495,Light,Postpaid,Central,49,1,-109.31117180550461,15.278460808574243,32.89713227853332,1.462659967680351,0,95.7285054191931,0.6399843822523628,94.94382508685769,12.17803032766407,2.7659425533643174,228.6667465492506,39,14,49.267605966732575,2,0,176.36746772095105,93.48397232962618,59.57269629689975,0,0
4496,Light,Postpaid,East,54,20,-66.21191441633866,8.793923286514994,15.014115487046876,2.08107831114092,4,73.79075957888601,2.2904788186151186,82.62338331721068,17.370869941218146,2.5310462098082214,328.820059259411,31,19,7.426826017440009,0,3,170.53186805287442,89.42035154337422,75.69841259655341,0,0
4497,Moderate,Postpaid,West,51,17,-89.4674021407383,31.16451812816756,86.16615627753704,3.6035950111300896,2,56.652745941541546,3.092352879263173,49.115460285936386,4.184779362946021,9.831942273350581,199.14686496693147,35,12,41.851358551875485,1,0,236.72852093127332,67.22607977595075,77.82420037035202,0,0
4498,Heavy,Prepaid,South,59,20,-107.60630374449867,16.867718958591215,12.967872959938248,6.2116481588946035,4,49.75690972613066,1.8872030880846038,132.5957005454652,4.242547920675058,30.527077447569106,102.42989801311872,27,11,9.00464822903547,2,0,326.599078713963,66.14039338529254,66.38628696726046,0,0
4499,Moderate,Enterprise,West,47,5,-66.8806453535617,8.328105980577334,11.304952468509489,4.132467671177708,1,31.465087162911736,1.4047305818983393,73.96248077830936,20.34593290149299,8.649078364433,151.00860877417298,42,16,39.24994618499259,1,1,192.67231597469794,31.605233078918562,67.35732827696415,0,0
4500,Moderate,Prepaid,West,58,15,-55.93807481441836,3.4781513160634887,18.801711543729954,8.96582962939668,6,99.90373648923112,1.985130409820942,114.13450189385766,3.331607398496636,12.977589405361531,398.0773405071843,33,13,52.905953010687,1,0,248.74137237186355,95.1276316537147,76.85478793844499,0,0
4501,Moderate,Postpaid,South,6,2,-54.67085496795842,19.284064649035184,24.4605657371536,1.291382476230758,4,72.62547748381576,2.701271404748704,137.24663363268206,8.66601627003786,9.9220920327683,62.561750364866896,23,10,28.62101923781769,1,1,266.2120383450882,60.377384735571155,89.7423577448774,0,0
4502,Moderate,Postpaid,West,26,21,-78.25664040761663,16.351839822119913,12.512513609506831,0.7611673242116315,5,42.12456069912846,2.2182506826238937,5.540459916809955,7.738506529062499,6.805063756534165,117.93473999275908,35,14,25.787196971760036,2,1,158.41014795915666,53.309193443244865,77.8678866761891,0,0
4503,Moderate,Postpaid,East,44,14,-86.42512097175884,19.45009274591876,51.012033646317285,1.2312847178192812,0,25.955896592448884,0.793749916755622,74.32995109083198,5.311377274245137,4.123860431559144,191.49411486635486,23,20,50.23790955522059,0,0,224.8452479723976,27.044871936557403,70.55261465168948,0,0
4504,Heavy,Enterprise,South,51,20,-110.0693389686736,7.9539509693273445,32.98968636576067,2.0663823780900277,4,80.31356719763488,2.3310443653274198,92.66927658916782,8.217342931264312,6.224350231946506,311.257343970118,25,13,39.51588319883826,3,0,179.2809987972428,100.0,56.85150539437631,0,0
4505,Moderate,Prepaid,North,38,19,-64.50471370207276,28.07797575012347,164.17625945645383,5.723791969641846,2,88.40572635791291,4.3224696213327904,77.84698651395797,9.715981007482082,114.88027526224523,53.28536453079856,39,8,29.75271422554643,3,11,223.35890662903105,100.0,91.50708749542125,1,1
4506,Moderate,Postpaid,West,11,9,-53.82737935297972,15.573290664370107,16.282096349136214,2.0108987626546275,4,54.22372983834097,5.644346046478674,135.85028146702578,20.702004667351833,9.457151781327978,100.49691895556883,28,20,39.59622956630345,1,1,181.2923758827149,77.50648104444592,83.21479548992023,0,0
4507,Light,Prepaid,Central,52,8,-57.73777104678223,17.970810181112036,33.035128139011334,4.355831629539468,2,96.48650507037787,2.2369836043944495,141.30697571860122,12.906101474632313,2.5714789559399733,8.095509156896469,29,14,21.566668966300522,0,2,143.7784177451442,100.0,87.20670057549358,0,0
4508,Heavy,Postpaid,South,29,10,-67.37515818936305,19.367462354069893,29.78273595792102,0.3625926441544546,1,46.27841176162232,15.746301137693855,24.47198344356882,3.5457420901644356,23.549774143875933,144.57594989032205,30,12,55.164410965401125,3,2,255.67237720089628,70.10687579925224,77.74230670398885,0,0
4509,Moderate,Prepaid,North,20,13,-119.68017961864568,15.718748787566868,29.3571393382323,0.2562668681603321,4,80.4848890881775,6.051821637627617,48.85695973515401,4.52706425988202,5.43206768002913,82.62833818218482,32,16,5.352696051329029,4,0,278.9210182869838,80.39929642539968,61.37967485947722,0,0
4510,IoT,Prepaid,Central,10,23,-91.45743877748615,24.138877848581064,19.865035222148045,1.380378371165818,4,41.038595188372604,1.2276864630689348,43.26255730860441,18.718629065058572,0.29737563916804666,274.8632962918905,27,15,19.763772449035542,1,1,180.79516644215474,36.72059650375947,78.02390964007665,0,0
4511,Heavy,Postpaid,North,26,11,-91.25000798087345,11.290463278068248,13.967951958586706,8.009166874155092,0,46.87497611060529,2.3306680506369184,77.0313801801357,2.527801406718208,24.888955377416853,46.74595530446942,33,21,51.107585587661504,1,1,241.47074378621863,52.07715210848792,65.51046305642265,0,0
4512,Moderate,Postpaid,West,48,6,-57.39422369281877,22.1562625688324,22.082488586955265,0.1217167383202637,0,68.43122778169649,1.5506474633663943,60.40523298348965,3.142536522935594,8.358947570625208,308.0051852086072,23,19,15.941602818982226,2,2,163.20856917710802,55.899896647329975,88.30562944673706,0,0
4513,Heavy,Prepaid,Central,27,10,-115.40444981566662,24.331993315543635,54.01697697064219,8.618638884485648,1,22.93329505196022,2.89712285968184,57.08634732869714,9.34682527133374,6.9367083432303644,303.5919226047472,35,17,17.915641321042997,2,2,272.8806960871063,41.09908587291462,65.74893228750283,0,0
4514,Light,Postpaid,West,50,16,-82.81441912826514,22.25647410948733,13.028764973720161,6.865785718695773,1,36.86554903767443,1.2612680110314922,82.41560570359634,0.93928045347787,2.0101879347400256,140.3408730471643,29,15,35.89292839328119,0,1,225.43883817959957,34.3648845591284,79.66018114910936,0,0
4515,Moderate,Postpaid,Central,14,8,-110.4705917251018,25.040420611449978,29.271677808427576,0.6923166307878972,1,34.10766086899378,0.6075944695130853,76.05963616543751,12.379177229444107,10.193891413333253,0.0,30,13,42.18462201760648,1,4,190.91239290332976,55.53009777357695,65.01959945126943,1,0
4516,Moderate,Prepaid,South,36,21,-73.63942600138193,9.887515973137198,38.892843679364425,4.432884451842448,2,46.239019787537,7.542176766990588,72.47942335784457,23.708994393055345,8.353397317004129,224.6889499926258,32,10,7.300533242454904,1,0,205.68316040409707,64.48244837692982,70.85569199460458,0,0
4517,Moderate,Postpaid,East,59,22,-64.54211582752734,18.476498155039366,142.03795401247658,0.015577676169925657,0,82.19718460657016,2.7004125303721005,21.416025118012243,8.24369757424531,8.001414424162276,285.8299000497698,31,16,50.55551134360642,0,1,162.02699032237595,91.27092703866799,80.70676993596987,0,0
4518,Light,Postpaid,East,12,12,-75.06285516198581,17.92193984772882,84.27112476204744,1.2104965971515893,0,92.60812309493448,7.893977464126989,83.19360096470731,0.5998327849413652,2.1628116407539193,62.99662059841165,26,14,36.25778750627016,0,0,269.26381588314325,88.45967285174318,77.74659855077724,0,0
4519,Heavy,Postpaid,North,52,15,-64.3790401285562,15.524299962398977,109.37067389058407,1.0287421068855869,5,21.013804488591717,0.8772052346220217,13.549289407676104,2.1799657282613105,28.664688089705194,116.00620899848356,47,19,7.6234131634621,2,0,287.56541424896574,22.121262862201554,82.53048834961768,0,0
4520,Heavy,Prepaid,Central,59,2,-77.47525915876838,19.38848855126116,78.59227967954999,4.659049595792356,3,40.579382167360585,0.9927939708157121,94.37065707113692,0.8207751510183361,19.937357222508503,199.45775771047445,39,17,34.64462865700641,2,2,254.28746981393664,48.707593293423315,80.15635173303295,0,0
4521,Light,Prepaid,West,23,4,-106.71126226675865,23.449138974497455,45.577635322002514,1.2784401838050492,4,22.031115604227345,1.2704270098780994,95.39846989914257,2.958055419416099,2.891230205283707,132.0316130846944,39,11,14.01000123149661,1,0,258.870672986992,23.894156606649567,71.86058895293897,0,0
4522,Moderate,Postpaid,South,21,22,-93.21355370483377,9.943478638774309,88.86994962183743,1.0823592044646115,3,88.89946683315922,2.3325951505501616,42.785639171367585,22.44752062647147,9.351465203795426,354.9319494307995,34,25,12.75445108323979,0,0,250.0465521409406,94.80325474446961,63.7227243126316,0,0
4523,Light,Enterprise,South,8,16,-53.01918286619214,6.550268600315212,43.31913050164952,2.041051597581015,1,35.898683605281796,6.860842960153635,24.62035873511648,3.560384028921281,2.0236964418970644,177.2923931857428,34,14,35.86298940149845,0,1,233.06249943010954,32.523218301356316,77.26313645212385,0,0
4524,Moderate,Postpaid,South,39,0,-99.82775610553954,13.56489859735697,27.710980724434187,0.9425662983438656,2,81.6558209319027,3.6529991129700843,120.74982876728045,1.6303054075677892,8.208050790710441,220.65510839271045,44,13,43.8499118278026,2,0,218.0017296467625,83.61879569899729,63.07895218731652,0,0
4525,Light,Prepaid,East,58,20,-115.5996331015655,0.0,28.630393913138906,1.5381548390746724,1,22.66439924643354,0.6697261515692139,116.70550596556815,8.667462122911136,1.7729649373461893,262.64341000397286,40,9,20.729401776435296,1,0,210.28275420860982,36.6883049970396,48.78107095077726,0,0
4526,Moderate,Postpaid,West,9,8,-93.06190175731132,14.514358351199519,43.33884886045277,6.227526562545343,1,51.870729832773456,2.068671717359169,142.17107369556973,18.392556158542373,11.459651228743947,23.159003841757567,35,20,54.995172464495965,3,0,242.3024794787576,67.45385740663224,66.70234395432249,0,0
4527,Light,Enterprise,South,24,22,-94.35850168091198,25.007579614346675,76.31144774243383,0.4528411016546262,2,48.6899862135492,4.353971731410182,69.71485455840285,0.2808266351821687,2.7913821283018163,205.7666075050572,20,16,28.163367033231523,2,2,203.79045339946083,44.26565788914974,77.16368489204194,0,0
4528,IoT,Prepaid,South,31,16,-87.07838289873075,5.0357680274594365,15.738775917849486,1.2283496552369775,2,46.3467238894172,1.667534004519941,50.75498118366282,8.831066898953354,0.5069291037974668,130.9274140748564,30,15,25.11643404259497,3,0,270.79144751717126,36.87380762327363,62.76936899977373,0,0
4529,Moderate,Enterprise,North,25,12,-80.77876045431512,12.076198877347485,11.602275642772046,0.030993583518987903,2,65.61413208155508,2.5351397972286835,48.87816094913448,2.7296769623564163,9.326338751492349,117.12415791328314,42,15,36.68969459005375,2,0,249.3437981965979,52.51373440448816,73.33101976821789,0,0
4530,Heavy,Enterprise,Central,17,14,-50.530371344503735,7.043001962259115,72.34382776016231,3.6933237783025956,3,51.30471233191341,4.228460092766966,31.12658482596229,3.7481392953320087,41.23706205755714,138.59034803674683,30,15,48.1447798575669,2,0,405.8225009534432,51.52261292653575,78.32299601867678,0,0
4531,Moderate,Prepaid,Central,42,20,-67.0636240469788,17.776981954379423,51.718635205329655,0.19306004144685213,3,52.258445721337175,10.555945673884606,55.71125325508581,2.166554153867899,9.198178598983313,168.85065579193403,30,11,9.392938850068884,0,0,285.01297231778085,61.12758719679517,80.5317066803836,0,0
4532,Heavy,Enterprise,Central,29,7,-117.48764650196028,19.457834210855346,78.88418118950266,0.19911553504318324,1,35.13627725020036,1.7158559603109054,23.530636232947746,18.923463913813617,14.848397498244275,122.12424777006707,37,11,51.65083728830762,3,0,175.69114570565011,31.32080404925301,61.92127316544934,0,0
4533,Moderate,Prepaid,North,3,7,-70.1101370255441,15.149981735277423,160.33180001309776,4.288418898144873,1,53.16045241636503,4.592160125981023,131.44523039506197,17.374012241362216,9.68880891713157,179.74676553171335,31,20,32.46928290344506,1,1,180.92588914279196,49.50203836900031,76.32234257761279,0,0
4534,Moderate,Postpaid,East,21,1,-62.30377761117691,10.206085222470833,21.58169935351289,1.0528805627130613,1,79.28729047727447,4.627882477958168,55.29771338342199,7.426921663910194,4.090081162168939,82.43394808368525,25,14,33.6734459886691,3,1,195.66583562679395,75.90640541649692,79.43762634618196,0,0
4535,Moderate,Prepaid,North,57,22,-57.30584827809295,16.331879709111885,18.64135417587524,2.324992910504205,2,45.84696626558265,2.847261665758682,84.355510331309,0.1296879559451121,5.7407092482334665,270.7686267391424,24,8,50.721819380553406,1,0,213.27349153298175,41.067228283436755,82.30316199084292,0,0
4536,Moderate,Prepaid,South,8,9,-90.31957279683192,23.660837495131442,26.679967669835808,3.9016938127923777,2,88.56681053839644,5.5357941292606085,14.654615088263583,23.436069178729436,7.795158939128384,157.7389118721405,38,16,35.69143057091349,2,1,257.0748165223578,100.0,76.57510642021761,0,0
4537,Moderate,Postpaid,West,14,4,-98.04621023259054,21.22778320033985,94.13701025443011,0.9383361313344178,2,33.290512792586426,2.8043645632391763,45.7064521793067,5.040060882666999,8.594447820405072,261.8081230922985,24,24,29.559786390802376,2,0,211.10424390936998,35.16856941077142,66.1290156419848,0,0
4538,Light,Postpaid,South,58,15,-61.24726450937333,12.151923215899108,10.562491198985809,0.6063968775899354,2,87.73065898199718,3.4424801006338415,37.413522865718306,5.370166264578621,2.6527132648431113,300.4528026784526,36,12,50.52651967388895,1,0,182.21241593200037,95.11144002650778,76.58440173748862,0,0
4539,Heavy,Prepaid,South,39,18,-65.56692134490228,12.730769686834616,10.423524619991031,0.3714980318028236,2,69.26135078162123,5.946105339339525,133.6096246830514,11.860714810459104,40.13266131867943,338.7198644867669,34,19,58.07318731553782,0,0,356.27764218791845,79.41156794776032,81.85825990174449,0,0
4540,Heavy,Postpaid,West,16,0,-82.4770285023922,12.537968691659815,19.77399226185102,1.868499126323298,0,53.902185583015616,2.440311621978872,31.102190649324548,7.609269722762319,26.494081929694673,173.4427595047215,32,20,46.27244104105759,1,0,308.9013737550687,43.57657454903252,72.41255527059901,0,0
4541,Heavy,Prepaid,Central,18,12,-111.74820509093935,18.432984860740966,28.858831126242027,0.5814332141748982,0,22.818938124337038,2.4500069408910496,120.35143441856367,1.035443134950658,27.33067269598816,2.6785532590914727,42,11,55.32314949786588,3,0,352.4405637021562,17.36629412752184,60.2114106848808,0,0
4542,Moderate,Prepaid,North,31,3,-74.37670626523293,5.32699193179211,24.401285108601492,2.011818203626834,1,30.125422752612174,3.182406645497461,45.986938649911934,0.8906796378490377,9.636832600685677,214.003716537642,33,17,47.7595730516289,0,0,243.90364318155133,26.209236196018377,68.5612135664435,0,0
4543,Moderate,Prepaid,East,11,6,-115.4032703496988,18.798821107167434,79.69999781468722,0.7629371791136349,1,53.140671196439826,5.391901999777967,35.618733609649034,2.3242757779146346,6.048785550420217,183.8083686355799,24,21,48.460510004290384,1,1,238.94320432207917,41.712116195669,62.52247412094899,0,0
4544,Moderate,Postpaid,South,38,0,-112.9743236716883,11.210167641390498,56.811514083151394,0.854736855810742,1,90.23424619934926,0.9080988706591027,6.40069995490991,0.5855570055975025,5.931296430289689,168.1364971351143,32,16,17.175088285948718,0,0,257.64413724812874,100.0,48.334434707589104,0,0
4545,Moderate,Prepaid,South,20,1,-96.8201832752338,13.145346706246178,82.76531262359929,0.5730039361527024,1,96.54652029299884,4.924943854785856,47.276476909337504,14.317106481826052,6.81163133626107,217.00455799749145,35,15,56.04589181991552,0,2,256.83942859492237,93.2602046400063,63.706261942517855,0,0
4546,Light,Prepaid,East,53,15,-94.01771521923564,9.885253458916893,29.36477035692046,1.0841792686062448,3,94.37413064926538,1.54764753098425,15.191798254916261,0.32204554000791985,1.9478742896415362,241.94986597104298,19,14,11.279164730460652,2,1,293.5384638545136,92.51394211501989,58.38243397787016,0,0
4547,Heavy,Prepaid,North,46,13,-87.6618172776804,20.118930379214635,46.23483675970724,0.35378445761874283,6,41.92661025554064,0.7210469797002912,57.50910209004278,23.347077589572333,17.578291686172793,189.4225741887069,28,18,34.226230401122,1,0,203.88032208999306,36.80048482378071,75.66021466198794,0,0
4548,Light,Prepaid,South,53,4,-96.2599928546876,10.850928754016236,38.981835990267754,0.7704622874741881,2,40.52285507805589,5.213185066651904,12.67110070791503,0.9423280140841525,1.7850891272657265,158.95571129986047,30,12,5.70729521095225,2,2,295.92519793360304,39.15857206505394,67.95958264367908,0,0
4549,Light,Postpaid,East,45,13,-117.63482911958366,8.284368895918067,35.75345167533433,3.009076583868644,1,79.16109757763991,0.9704638725541591,14.31282338797339,15.594868975696652,2.2995692017637044,255.69149425213777,29,17,25.06347005463608,1,0,150.95203726120982,75.8258247705029,52.10998659404278,0,0
4550,Light,Enterprise,South,4,16,-108.98090209019864,10.946007600787386,23.592893424852136,0.48572053825565564,0,95.24422884139886,1.2195821485772544,56.408947195476586,2.166528555876955,2.3472523330297084,290.0718456409232,19,14,42.74960529899148,1,0,248.78455964037028,92.67318090030652,58.570633991611466,0,0
4551,IoT,Prepaid,Central,20,11,-111.94216239175759,7.4250705448137575,59.40761919028657,5.879203665037495,0,30.667688893206044,4.174239388531644,69.96021977103493,8.647784638334192,0.417283252533611,329.10170920809037,27,16,6.9340261246826,1,1,184.21552787103516,32.4770507993403,51.950192334782024,0,0
4552,Heavy,Enterprise,Central,31,19,-89.81714810038284,21.03185529437524,39.69598496436426,1.358180012426741,2,50.20670543819882,2.9939379853110912,53.19980277981534,3.349827721668974,18.760017153243712,245.86190047061882,29,20,8.959078367550305,0,0,227.24276469843906,51.45320570752815,72.3500569783527,0,0
4553,Heavy,Postpaid,South,20,11,-105.15097509728348,7.280658380071905,83.40761888892398,2.6692648317716485,2,86.91205122504994,8.095853970182183,8.435741078436308,0.5571982858730151,187.33135494619648,115.29839244945812,28,14,34.356072703628726,1,14,196.04080435818886,95.78954985356833,61.52871205725246,1,1
4554,Light,Postpaid,South,11,2,-99.45182949735232,14.69720822763757,10.020900833065332,5.731556965538029,3,59.35894084731176,9.7592386298953,30.823571817395457,10.487305089286693,2.2607085734685417,415.82093263287777,21,17,8.236272417389962,2,0,249.76939682299925,57.88246730307812,64.6273715649638,0,0
4555,Moderate,Postpaid,Central,50,20,-86.99027756446917,10.445550145033469,10.821132815202073,1.220107242857069,3,87.38904543166102,1.6304649818380745,141.16222412129562,13.196596888473948,8.647970166696577,110.06310959630255,31,13,21.82614322291726,4,0,221.36766578024452,100.0,66.92327238069197,0,0
4556,Moderate,Postpaid,South,1,20,-103.51066981326304,25.97980582921575,13.159565375806038,1.6282138792763905,4,29.340206752005045,1.6755629589340688,87.90141300353129,2.839011989906981,6.509668412054345,185.94474295182718,28,13,46.86394070190849,3,1,191.6325866782416,46.107566856568425,73.24438352159146,0,0
4557,Light,Prepaid,North,44,1,-102.78496269297585,17.960683599551718,28.5420478738522,0.40961236301762083,4,82.16231206163765,1.2061865309438695,128.8277795626857,12.281246022809968,0.967931752374237,348.5471731602953,33,19,22.584513457821995,1,0,224.19445445284563,92.17120472919511,63.01006202358415,0,0
4558,Light,Postpaid,North,18,20,-61.679907582940196,10.595399716527819,24.592068628159517,0.8108571811850357,2,51.16840902547426,2.6870478879177564,12.442779771422504,4.892400338565911,2.299558468809334,201.14623261939815,27,17,26.781346064145914,0,0,262.2025490510413,71.72852457087652,77.26123700151925,0,0
4559,IoT,Postpaid,West,39,20,-81.63391923575453,16.20080289517356,16.81456745100132,2.4323474367186653,1,75.44434176260118,1.924385965512286,6.0980166405638,10.459947143706641,0.5584403557531072,443.3111421280427,26,16,47.31566729010108,1,2,170.1544581078986,85.6232921138052,75.39031986973414,0,0
4560,IoT,Postpaid,North,44,14,-60.026838389400226,8.634307156090845,38.981328513494546,0.2647085040521172,1,43.452228072975316,0.5442837120616522,118.35393777377791,8.291729313301712,0.38312556561702665,150.96941055782594,29,15,13.166726536210657,3,0,190.84393370312702,38.259705404005665,80.61286721293324,0,0
4561,Light,Postpaid,South,33,10,-83.98318593465527,19.700335811235338,150.5049346092795,1.690075463073504,3,75.3519430143031,2.0073586998082003,60.749559376893345,21.259467901911673,1.3457853965227473,130.68747926093243,33,11,51.02420807492377,2,0,213.26244341389636,85.64462301487522,76.98323110894036,0,0
4562,Moderate,Prepaid,South,54,9,-56.35150373036749,16.17396492354714,17.007322521173062,2.365223608710624,3,76.1683469910516,0.691062029920966,58.52580531975904,3.179929760989492,12.256340142181216,216.30343426189933,32,19,5.544370515178599,0,0,199.37580508762656,93.3734559664913,88.7584625220021,0,0
4563,Light,Postpaid,East,36,17,-102.1680549954899,17.932861035356037,21.53884010027877,0.0036766579010697195,0,53.54696930062731,5.314008414236963,39.54169612724783,0.9326620156381762,1.9565416066426482,118.12367559163091,35,12,18.02262555199954,0,0,198.392617928647,62.60267853053704,68.55088623566792,0,0
4564,Heavy,Postpaid,North,18,22,-76.83309765869592,8.324747335400819,34.803529149785255,3.635095467241129,0,97.5349483161281,8.430711132135208,28.278898385395443,12.41987926932532,18.456698847625816,302.2867634754351,21,17,27.30294372536324,2,0,272.2352021708515,94.18654005629874,68.38542436943908,0,0
4565,Moderate,Prepaid,Central,47,21,-84.77377583022849,5.313102143801297,403.8357810430767,0.9214140389603301,0,20.03911743146384,1.552180163897304,125.12601222534573,13.404369066334375,105.63162479222807,120.48856226276209,33,13,16.80308781117687,2,10,228.06219183294704,40.31899357256423,61.27485961384711,1,1
4566,Light,Prepaid,Central,31,22,-55.691635132176486,3.355346376757881,46.676636176716215,0.5671681380421629,1,73.93659313281343,3.655586016496997,13.903978098510297,0.21166092571771353,1.2228123017983035,240.6229285495665,36,17,50.8403328992917,2,0,241.199093878845,75.08492365558565,79.59481716858886,0,0
4567,Moderate,Postpaid,West,35,23,-90.70642954998682,3.885646434639222,39.45883201245077,6.623347731409566,2,92.69755550217764,0.778060045684299,77.26154176671959,1.07859570042983,8.055353283027744,235.01620240415446,41,18,56.08542537501223,0,0,305.0791122976681,87.50559401069407,57.440753673270535,0,0
4568,Moderate,Enterprise,East,39,20,-60.16233307134027,15.076200393976967,63.46486363350994,0.1690270994338394,3,88.5986832786885,1.855425072940091,57.26276495205556,14.279992808116718,9.03725040239892,235.51018467580693,25,13,20.968370113412597,2,1,186.61740105624273,98.67348294250628,86.02165348765537,0,0
4569,Heavy,Postpaid,Central,38,1,-80.52671645758952,28.45271907009032,84.81796911406204,3.496716852028923,1,65.17741584871506,3.073450562505206,44.93555363615368,7.34244461094256,26.44708852193969,273.572056040911,39,16,11.9992369162719,1,1,280.7058727409669,68.9603009430457,78.95097678077794,0,0
4570,Light,Postpaid,West,15,6,-70.4019933697652,12.205235804123276,285.0079387047668,2.1110957688412912,3,91.66021942275732,0.830022679359272,115.30778385851941,4.823929889060139,1.9870819026291195,123.50293629639722,37,13,49.5186527658328,0,0,238.25239492402912,89.78071737653677,78.89076819465912,0,0
4571,Moderate,Prepaid,North,47,6,-57.917483481631066,10.94872321819605,35.0577314675482,1.8244909664976008,3,28.63460102906651,1.9203000215461141,132.44815169145488,14.022065512946305,6.969709981465573,198.52788887036348,29,11,59.6831612768446,0,2,243.75179399647345,32.23682779806932,81.61793972032363,0,0
4572,Light,Prepaid,East,6,23,-50.21655097066434,14.620218256467835,221.58716040424426,1.7430288496505426,2,63.478395889600996,9.819400498000729,33.27343498288381,2.258953145822396,1.7144693481302289,157.48087004464162,26,14,38.10952005626347,1,2,212.07245939196164,61.50219421041122,85.33432031549877,0,0
4573,Moderate,Prepaid,East,8,6,-68.82023089465963,9.496547481732168,62.44738801708833,0.36414381203037266,4,98.50486054469775,1.044863232273311,16.16639434050788,3.1428987776460366,11.345717680490681,304.91269498734175,25,20,59.193884869710544,0,0,212.7639169113964,96.00715935909899,76.80635271763329,0,0
4574,Light,Prepaid,South,40,22,-97.9834632957552,6.027375408903962,52.84086750534481,2.2101986043974184,2,99.32455797122958,3.404564983555537,59.382673605288396,11.880756620529764,1.5968202254229065,218.73259744865004,36,14,6.241034011371673,1,0,238.4339216796765,100.0,57.74802558325027,0,0
4575,Light,Prepaid,North,22,13,-99.06916046955232,10.418086670189005,50.83085046736217,6.057823086483038,2,74.33272204558983,5.875538864435567,68.81912176079652,7.1529607420595935,1.8269084348126141,357.2680238356626,22,25,47.57871020964068,4,1,178.4473634784309,90.07529777105799,65.80756948623977,0,0
4576,Moderate,Prepaid,East,1,23,-98.3627322575625,13.411298067818763,106.64999744487703,0.16032685834694715,1,33.412134551116836,4.924339143961805,12.704438273192643,1.8697810949846816,3.4547499995376567,322.65416656716064,38,21,32.6823756591249,3,1,209.5622228206893,24.740556891795727,61.706210359340474,0,0
4577,Moderate,Postpaid,West,58,1,-113.14641757903512,28.01582496878632,128.20996050739234,0.8081697151349904,1,29.03396917085395,4.927107334423132,73.15512727158793,17.953151128266306,12.408152452205947,77.8796285894298,37,9,26.788381051241267,2,0,239.3971929183042,26.415631468581687,67.964998112927,0,0
4578,Moderate,Postpaid,Central,13,1,-116.24807756497914,11.580441635592607,17.864608790277742,1.278271608081539,2,93.79563090009735,0.6828274791952711,142.9161073816682,41.400997189236726,7.630599753271121,175.16192960759744,25,20,37.09927603492406,0,1,227.20986392473043,89.68761514088206,57.67700764787051,0,0
4579,IoT,Prepaid,North,55,22,-79.34099865734117,16.363460730007688,37.20322413793265,0.5286895072438925,3,90.45267763351147,11.403377214240482,60.91630590551502,1.2490419114239038,0.5543097285527298,200.37400384136023,25,27,18.239649057111883,2,2,182.4851513208156,87.41783796491276,74.96788794944828,0,0
4580,Light,Prepaid,North,24,14,-63.258803094481536,5.396417660250409,123.51486518339115,2.7010147716045814,2,45.232082539712195,4.396438370196895,135.50148653052392,2.813705704612712,3.010169635355507,169.33940895027496,37,16,31.08960791354445,0,1,210.33758534145284,44.40915830482477,76.48835869469701,0,0
4581,IoT,Prepaid,East,21,10,-117.47058221292478,19.85710569527872,29.25797650452936,2.3335007577823506,3,94.5249154874169,9.759659112076996,128.04344516236202,11.073183396654828,0.411027520227883,131.14043089547653,31,13,32.72117461549183,1,1,164.74174528576242,100.0,62.186413421761884,0,0
4582,Moderate,Postpaid,East,45,9,-80.33559925047116,9.824910323518425,20.59387359569981,0.2506211085115399,1,30.442111805616634,12.126897405728446,68.3030588686579,1.054173663879259,5.492209942513268,165.97731269573148,30,15,46.84894130920313,0,3,237.0099874382557,38.80984088766327,69.41509675406553,0,0
4583,Light,Prepaid,East,43,2,-93.97672151440196,7.09431989603236,62.002928188396574,14.949713865987889,0,43.55930149400081,1.8248448017735566,107.44433170783351,4.997464964949027,36.4217524434573,238.6103153267615,30,13,35.84221559269534,0,10,218.5180294941453,45.255101925060366,63.86036415552563,1,1
4584,Light,Prepaid,West,4,16,-57.526035820966705,7.8033529245993885,46.37435288128671,0.9204962638985795,4,71.53010956647871,2.851726720065236,35.31355810669308,1.9715955167753783,2.1661765837687676,261.7121095481948,34,20,35.53403989985227,2,0,230.25613444018586,75.02851914391601,75.12663623946143,0,0
4585,Light,Enterprise,South,7,8,-109.82291497833796,10.50654205516835,58.19530602206907,0.5185312581733313,1,33.65359002591465,4.422064305114891,24.59111439043979,8.734367428266518,3.106600098950807,92.17179303395415,23,9,6.934545073138763,3,0,192.9215073829905,46.51280297182652,51.0128763081426,0,0
4586,IoT,Postpaid,East,12,14,-80.5597596493318,6.907097069482173,18.703758471331007,3.7716170709509704,2,99.12509357067049,6.173091434362297,5.30701397445359,3.567668170513008,0.5383551439080237,48.7963247205584,26,12,51.38799544331592,0,0,195.0209317569959,100.0,69.02715636103134,0,0
4587,Moderate,Prepaid,South,59,13,-52.03555051036453,17.038990296497563,54.78993724027873,0.11245088670593942,5,37.805420134271245,11.115948896023124,15.63212978658449,15.079595071249877,9.750485484366267,75.75529741236485,46,9,29.3478095859491,1,0,249.47928216965647,37.85792147051254,86.29238647493838,0,0
